0
-168.0
-160.0
-168.0
-160.0
-156.0
-156.0
-156.0
-148.0
-152.0
-148.0
-148.0
-148.0
-152.0
-148.0
-144.0
-148.0
-144.0
-148.0
-148.0
-148.0
-148.0
-156.0
-156.0
-148.0
-152.0
-164.0
-160.0
-156.0
-160.0
-152.0
-168.0
-164.0
-160.0
-164.0
-164.0
-160.0
-152.0
-156.0
-156.0
-152.0
-148.0
-152.0
-144.0
-140.0
-148.0
-152.0
-148.0
-152.0
-148.0
-148.0
-148.0
-148.0
-148.0
-152.0
-156.0
-148.0
-152.0
-156.0
-148.0
-156.0
-148.0
-152.0
-148.0
-140.0
-140.0
-148.0
-148.0
-152.0
-144.0
-152.0
-148.0
-140.0
-132.0
-132.0
-132.0
-132.0
-140.0
-152.0
-148.0
-144.0
-144.0
-148.0
-144.0
-148.0
-152.0
-144.0
-160.0
-156.0
-148.0
-148.0
-152.0
-152.0
-160.0
-168.0
-160.0
-160.0
-160.0
-164.0
-164.0
-156.0
-156.0
-160.0
-172.0
-164.0
-176.0
-168.0
-176.0
-168.0
-168.0
-172.0
-172.0
-168.0
-164.0
-164.0
-168.0
-164.0
-176.0
-172.0
-172.0
-164.0
-168.0
-160.0
-152.0
-144.0
-152.0
-148.0
-160.0
-152.0
-164.0
-152.0
-164.0
-160.0
-160.0
-160.0
-160.0
-160.0
-156.0
-152.0
-152.0
-148.0
-148.0
-152.0
-148.0
-140.0
-148.0
-144.0
-140.0
-144.0
-144.0
-140.0
-136.0
-128.0
-128.0
-136.0
-132.0
-128.0
-132.0
-136.0
-140.0
-140.0
-136.0
-140.0
-148.0
-152.0
-156.0
-148.0
-152.0
-148.0
-152.0
-148.0
-152.0
-148.0
-152.0
-140.0
-140.0
-144.0
-148.0
-152.0
-140.0
-144.0
-144.0
-148.0
-144.0
-148.0
-144.0
-152.0
-140.0
-144.0
-144.0
-140.0
-140.0
-140.0
-148.0
-148.0
-144.0
-148.0
-144.0
-148.0
-152.0
-144.0
-144.0
-148.0
-152.0
-144.0
-156.0
-148.0
-148.0
-152.0
-152.0
-152.0
-148.0
-152.0
-148.0
-156.0
-148.0
-160.0
-152.0
-156.0
-152.0
-160.0
-160.0
-152.0
-152.0
-160.0
-156.0
-156.0
-148.0
-148.0
-144.0
-136.0
-144.0
-140.0
-140.0
-144.0
-136.0
-136.0
-140.0
-140.0
-144.0
-136.0
-148.0
-148.0
-140.0
-140.0
-152.0
-144.0
-144.0
-140.0
-140.0
-148.0
-144.0
-148.0
-140.0
-136.0
-132.0
-132.0
-128.0
-124.0
-124.0
-140.0
-132.0
-132.0
-132.0
-128.0
-136.0
-140.0
-132.0
-140.0
-136.0
-140.0
-144.0
-152.0
-152.0
-144.0
-144.0
-148.0
-160.0
-156.0
-164.0
-160.0
-156.0
-160.0
-156.0
-148.0
-148.0
-152.0
-148.0
-148.0
-140.0
-144.0
-144.0
-140.0
-140.0
-144.0
-136.0
-144.0
-152.0
-148.0
-152.0
-148.0
-144.0
-152.0
-144.0
-148.0
-152.0
-160.0
-152.0
-156.0
-152.0
-148.0
-148.0
-148.0
-144.0
-140.0
-144.0
-152.0
-152.0
-148.0
-148.0
-144.0
-148.0
-148.0
-144.0
-156.0
-148.0
-152.0
-148.0
-152.0
-148.0
-140.0
-148.0
-144.0
-148.0
-144.0
-144.0
-136.0
-140.0
-136.0
-136.0
-140.0
-132.0
-136.0
-132.0
-136.0
-140.0
-132.0
-136.0
-140.0
-140.0
-132.0
-136.0
-144.0
-144.0
-144.0
-136.0
-136.0
-136.0
-144.0
-144.0
-144.0
-140.0
-140.0
-140.0
-136.0
-136.0
-140.0
-140.0
-136.0
-136.0
-136.0
-128.0
-128.0
-136.0
-132.0
-132.0
-124.0
-132.0
-132.0
-128.0
-128.0
-132.0
-136.0
-132.0
-128.0
-124.0
-124.0
-124.0
-120.0
-128.0
-120.0
-132.0
-124.0
-136.0
-128.0
-128.0
-124.0
-132.0
-136.0
-136.0
-132.0
-128.0
-132.0
-124.0
-116.0
-116.0
-116.0
-116.0
-112.0
-112.0
-116.0
-116.0
-116.0
-116.0
-112.0
-120.0
-116.0
-116.0
-116.0
-108.0
-116.0
-116.0
-112.0
-112.0
-116.0
-112.0
-116.0
-112.0
-112.0
-112.0
-108.0
-108.0
-108.0
-100.0
-112.0
-108.0
-108.0
-108.0
-108.0
-112.0
-108.0
-104.0
-104.0
-104.0
-100.0
-96.0
-100.0
-100.0
-96.0
-96.0
-96.0
-96.0
-96.0
-100.0
-104.0
-104.0
-96.0
-96.0
-92.0
-92.0
-92.0
-92.0
-88.0
-92.0
-92.0
-88.0
-92.0
-88.0
-88.0
-88.0
-92.0
-92.0
-88.0
-92.0
-96.0
-100.0
-96.0
-100.0
-100.0
-92.0
-100.0
-96.0
-104.0
-100.0
-104.0
-108.0
-100.0
-104.0
-108.0
-108.0
-104.0
-104.0
-108.0
-96.0
-108.0
-104.0
-104.0
-104.0
-100.0
-104.0
-100.0
-100.0
-100.0
-108.0
-112.0
-112.0
-104.0
-104.0
-104.0
-100.0
-96.0
-100.0
-100.0
-100.0
-100.0
-100.0
-96.0
-96.0
-96.0
-92.0
-88.0
-92.0
-92.0
-88.0
-92.0
-96.0
-100.0
-96.0
-96.0
-100.0
-100.0
-100.0
-96.0
-100.0
-96.0
-96.0
-96.0
-96.0
-92.0
-88.0
-88.0
-84.0
-92.0
-92.0
-92.0
-84.0
-88.0
-92.0
-84.0
-92.0
-88.0
-88.0
-92.0
-88.0
-88.0
-88.0
-88.0
-96.0
-96.0
-104.0
-104.0
-108.0
-100.0
-108.0
-116.0
-116.0
-116.0
-108.0
-116.0
-112.0
-116.0
-108.0
-124.0
-120.0
-116.0
-120.0
-116.0
-112.0
-116.0
-108.0
-112.0
-108.0
-116.0
-116.0
-112.0
-112.0
-116.0
-116.0
-112.0
-112.0
-112.0
-112.0
-104.0
-108.0
-116.0
-112.0
-116.0
-112.0
-116.0
-120.0
-120.0
-120.0
-124.0
-120.0
-124.0
-124.0
-120.0
-120.0
-120.0
-120.0
-116.0
-112.0
-108.0
-116.0
-108.0
-108.0
-108.0
-104.0
-100.0
-96.0
-96.0
-104.0
-96.0
-100.0
-100.0
-100.0
-92.0
-96.0
-108.0
-104.0
-100.0
-108.0
-108.0
-100.0
-100.0
-92.0
-96.0
-100.0
-92.0
-96.0
-104.0
-100.0
-92.0
-100.0
-96.0
-100.0
-100.0
-96.0
-104.0
-96.0
-96.0
-96.0
-92.0
-96.0
-92.0
-88.0
-88.0
-88.0
-84.0
-88.0
-80.0
-76.0
-80.0
-76.0
-76.0
-72.0
-76.0
-72.0
-76.0
-76.0
-72.0
-64.0
-68.0
-72.0
-68.0
-64.0
-68.0
-64.0
-64.0
-60.0
-68.0
-64.0
-68.0
-64.0
-64.0
-68.0
-68.0
-72.0
-68.0
-64.0
-60.0
-68.0
-64.0
-68.0
-64.0
-72.0
-68.0
-72.0
-64.0
-76.0
-64.0
-60.0
-56.0
-52.0
-52.0
-52.0
-52.0
-48.0
-40.0
-40.0
-44.0
-40.0
-48.0
-44.0
-44.0
-40.0
-48.0
-44.0
-40.0
-32.0
-44.0
-52.0
-48.0
-56.0
-56.0
-52.0
-52.0
-56.0
-56.0
-56.0
-52.0
-56.0
-52.0
-44.0
-40.0
-40.0
-44.0
-44.0
-48.0
-52.0
-48.0
-48.0
-44.0
-44.0
-40.0
-36.0
-36.0
-28.0
-32.0
-28.0
-20.0
-28.0
-28.0
-32.0
-32.0
-28.0
-28.0
-28.0
-24.0
-20.0
-16.0
-20.0
-16.0
-20.0
-20.0
-16.0
-12.0
-16.0
-24.0
-20.0
-16.0
-20.0
-12.0
-16.0
-20.0
-28.0
-24.0
-16.0
-12.0
-12.0
-20.0
-24.0
-20.0
-20.0
-24.0
-24.0
-28.0
-24.0
-16.0
-16.0
-20.0
-28.0
-28.0
-36.0
-36.0
-32.0
-32.0
-32.0
-28.0
-28.0
-28.0
-24.0
-28.0
-28.0
-20.0
-28.0
-28.0
-20.0
-24.0
-16.0
-20.0
-28.0
-20.0
-20.0
-24.0
-12.0
-28.0
-28.0
-20.0
-24.0
-32.0
-32.0
-28.0
-32.0
-28.0
-28.0
-28.0
-28.0
-20.0
-24.0
-28.0
-28.0
-28.0
-28.0
-24.0
-28.0
-32.0
-24.0
-28.0
-24.0
-24.0
-28.0
-28.0
-32.0
-28.0
-36.0
-32.0
-44.0
-40.0
-40.0
-44.0
-40.0
-40.0
-32.0
-36.0
-44.0
-36.0
-40.0
-44.0
-44.0
-40.0
-44.0
-40.0
-40.0
-40.0
-40.0
-36.0
-44.0
-44.0
-28.0
-40.0
-32.0
-36.0
-36.0
-40.0
-36.0
-44.0
-48.0
-48.0
-44.0
-52.0
-48.0
-48.0
-48.0
-40.0
-44.0
-52.0
-44.0
-56.0
-52.0
-48.0
-48.0
-48.0
-48.0
-56.0
-52.0
-56.0
-56.0
-52.0
-52.0
-56.0
-56.0
-52.0
-56.0
-52.0
-56.0
-56.0
-60.0
-64.0
-60.0
-60.0
-60.0
-68.0
-68.0
-64.0
-72.0
-68.0
-68.0
-68.0
-64.0
-60.0
-60.0
-56.0
-48.0
-60.0
-56.0
-56.0
-52.0
-60.0
-52.0
-56.0
-60.0
-60.0
-60.0
-60.0
-60.0
-56.0
-56.0
-52.0
-52.0
-56.0
-52.0
-52.0
-48.0
-52.0
-52.0
-56.0
-48.0
-52.0
-56.0
-52.0
-48.0
-56.0
-52.0
-56.0
-52.0
-52.0
-56.0
-56.0
-52.0
-48.0
-48.0
-52.0
-52.0
-48.0
-48.0
-44.0
-44.0
-40.0
-40.0
-40.0
-44.0
-44.0
-48.0
-48.0
-52.0
-48.0
-44.0
-40.0
-44.0
-52.0
-44.0
-48.0
-44.0
-44.0
-48.0
-40.0
-40.0
-48.0
-48.0
-44.0
-44.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-40.0
-36.0
-36.0
-36.0
-36.0
-36.0
-36.0
-36.0
-40.0
-36.0
-32.0
-36.0
-36.0
-40.0
-40.0
-40.0
-36.0
-36.0
-40.0
-40.0
-36.0
-32.0
-32.0
-28.0
-28.0
-36.0
-36.0
-32.0
-36.0
-32.0
-32.0
-32.0
-28.0
-28.0
-36.0
-28.0
-28.0
-28.0
-28.0
-28.0
-28.0
-24.0
-28.0
-28.0
-32.0
-32.0
-28.0
-32.0
-32.0
-28.0
-20.0
-20.0
-20.0
-16.0
-16.0
-12.0
-8.0
-20.0
-8.0
-8.0
-20.0
-28.0
-16.0
-24.0
-24.0
-24.0
-24.0
-16.0
-16.0
-12.0
-8.0
-16.0
-20.0
-24.0
-20.0
-12.0
-16.0
-16.0
-20.0
-20.0
-16.0
-20.0
-20.0
-24.0
-20.0
-20.0
-24.0
-28.0
-24.0
-28.0
-24.0
-28.0
-24.0
-20.0
-24.0
-16.0
-24.0
-20.0
-16.0
-20.0
-12.0
-8.0
3.5527136788e-15
-8.0
-8.0
-8.0
-8.0
-16.0
-12.0
-12.0
-8.0
-8.0
-4.0
-8.0
-16.0
-16.0
-16.0
-12.0
-20.0
-20.0
-20.0
-24.0
-28.0
-32.0
-40.0
-40.0
-40.0
-44.0
-48.0
-44.0
-44.0
-40.0
-36.0
-40.0
-44.0
-48.0
-52.0
-52.0
-48.0
-52.0
-44.0
-48.0
-48.0
-56.0
-48.0
-56.0
-52.0
-56.0
-60.0
-56.0
-64.0
-68.0
-64.0
-68.0
-68.0
-72.0
-68.0
-68.0
-64.0
-68.0
-72.0
-72.0
-72.0
-72.0
-72.0
-68.0
-72.0
-72.0
-80.0
-84.0
-84.0
-80.0
-80.0
-76.0
-76.0
-72.0
-80.0
-72.0
-76.0
-76.0
-80.0
-76.0
-84.0
-80.0
-76.0
-80.0
-72.0
-76.0
-84.0
-80.0
-84.0
-80.0
-76.0
-76.0
-72.0
-68.0
-68.0
-64.0
-64.0
-68.0
-64.0
-60.0
-56.0
-52.0
-60.0
-56.0
-56.0
-60.0
-60.0
-64.0
-60.0
-56.0
-60.0
-60.0
-56.0
-64.0
-64.0
-68.0
-60.0
-60.0
-68.0
-68.0
-72.0
-72.0
-72.0
-64.0
-68.0
-64.0
-64.0
-72.0
-80.0
-76.0
-68.0
-76.0
-72.0
-72.0
-80.0
-76.0
-80.0
-80.0
-80.0
-72.0
-76.0
-84.0
-84.0
-80.0
-80.0
-76.0
-72.0
-64.0
-56.0
-60.0
-60.0
-64.0
-60.0
-60.0
-64.0
-64.0
-64.0
-64.0
-60.0
-60.0
-52.0
-60.0
-64.0
-68.0
-72.0
-76.0
-84.0
-80.0
-72.0
-76.0
-76.0
-84.0
-80.0
-84.0
-88.0
-88.0
-88.0
-84.0
-84.0
-88.0
-88.0
-88.0
-92.0
-92.0
-92.0
-88.0
-92.0
-96.0
-88.0
-100.0
-96.0
-96.0
-96.0
-88.0
-92.0
-96.0
-100.0
-100.0
-100.0
-100.0
-96.0
-96.0
-104.0
-104.0
-100.0
-96.0
-100.0
-104.0
-104.0
-104.0
-100.0
-96.0
-104.0
-100.0
-104.0
-104.0
-104.0
-100.0
-104.0
-96.0
-104.0
-100.0
-100.0
-104.0
-108.0
-112.0
-104.0
-116.0
-116.0
-112.0
-112.0
-124.0
-116.0
-116.0
-112.0
-104.0
-108.0
-112.0
-112.0
-116.0
-116.0
-116.0
-116.0
-112.0
-112.0
-112.0
-104.0
-108.0
-108.0
-108.0
-104.0
-108.0
-108.0
-104.0
-100.0
-108.0
-104.0
-104.0
-108.0
-108.0
-104.0
-104.0
-100.0
-104.0
-104.0
-108.0
-100.0
-96.0
-92.0
-88.0
-92.0
-88.0
-92.0
-96.0
-92.0
-88.0
-96.0
-92.0
-88.0
-92.0
-88.0
-84.0
-88.0
-84.0
-80.0
-96.0
-80.0
-80.0
-76.0
-72.0
-72.0
-76.0
-80.0
-76.0
-76.0
-72.0
-72.0
-80.0
-76.0
-76.0
-76.0
-80.0
-88.0
-96.0
-104.0
-112.0
-108.0
-112.0
-112.0
-112.0
-108.0
-108.0
-112.0
-108.0
-108.0
-116.0
-108.0
-112.0
-112.0
-112.0
-116.0
-112.0
-116.0
-112.0
-112.0
-104.0
-112.0
-112.0
-108.0
-108.0
-108.0
-108.0
-108.0
-108.0
-108.0
-108.0
-112.0
-104.0
-112.0
-116.0
-120.0
-116.0
-116.0
-112.0
-108.0
-104.0
-108.0
-108.0
-108.0
-108.0
-108.0
-108.0
-108.0
-108.0
-112.0
-104.0
-108.0
-108.0
-100.0
-104.0
-108.0
-108.0
-100.0
-108.0
-108.0
-112.0
-108.0
-108.0
-112.0
-112.0
-108.0
-112.0
-104.0
-112.0
-108.0
-104.0
-104.0
-104.0
-96.0
-100.0
-100.0
-100.0
-96.0
-92.0
-92.0
-100.0
-96.0
-92.0
-84.0
-84.0
-76.0
-84.0
-84.0
-80.0
-84.0
-80.0
-92.0
-96.0
-92.0
-92.0
-88.0
-84.0
-80.0
-92.0
-92.0
-88.0
-88.0
-84.0
-84.0
-92.0
-88.0
-80.0
-72.0
-84.0
-80.0
-88.0
-88.0
-88.0
-88.0
-84.0
-80.0
-96.0
-96.0
-100.0
-100.0
-104.0
-96.0
-108.0
-104.0
-108.0
-104.0
-104.0
-100.0
-108.0
-104.0
-104.0
