0,1,2
10.0,667.202758799,0.0
14.0,668.63848878,0.0
-12.0,667.939147959,0.0
-10.0,668.338623057,0.0
4.0,670.124023448,0.0
6.0,669.954589854,0.0
-6.0,669.804016123,0.0
-8.0,669.719970713,0.0
-4.0,670.430969248,0.0
-2.0,671.31451417,0.0
-0.0,671.345703135,0.0
2.0,670.784240733,0.0
8.0,669.230163584,0.0
12.0,668.656433115,0.0
16.0,667.178344737,0.0
24.0,667.255981455,0.0
