0
100.0
42.8914217157
86.3913608639
89.4940337311
97.8701064947
88.8
91.35
84.0
90.15
87.6
94.05
78.9
90.45
72.3
95.55
80.1
92.1
55.8
67.65
89.4
92.775
62.7
59.85
84.6
92.25
45.6
71.1
79.7
90.075
81.0
82.8
87.6
77.325
89.52
92.1
60.0
63.3
71.5
76.275
71.4
79.85
81.2142857143
81.525
86.9333333333
90.42
48.0
81.45
84.6
81.525
85.38
83.8
89.2285714286
80.625
79.5333333333
82.83
85.7727272727
84.175
87.4384615385
91.7357142857
72.9
54.0
66.5
65.475
77.22
80.55
81.8571428571
89.55
90.6
58.5
60.0
67.7
78.75
84.84
83.85
79.2428571429
72.975
77.1
79.35
84.0
89.875
89.4230769231
86.8714285714
87.56
88.9875
87.7764705882
86.7
88.8
88.845
88.7428571429
88.8954545455
89.0217391304
88.3875
89.7
90.1730769231
