0,1,2
-9.0,1437.32086184,0.0
-5.0,1437.5942383,0.0
-1.0,1439.26019289,0.0
3.0,1437.9556885,0.0
7.0,1437.67883303,0.0
15.0,1436.56219485,0.0
27.0,1434.4234009,0.0
